MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2019-04-07 14:00:00,40.0,180.0,219.0,10.0,0.0,2.0,0.0,3.0,358.0,0.0,68.0,363.0
2019-04-07 15:00:00,41.0,181.0,184.0,10.0,0.0,2.0,0.0,3.0,326.0,0.0,66.0,435.0
2019-04-07 16:00:00,40.0,187.0,159.0,10.0,0.0,2.0,0.0,3.0,257.0,0.0,77.0,588.0
2019-04-07 17:00:00,39.0,254.0,159.0,12.0,0.0,2.0,0.0,3.0,165.0,0.0,72.0,713.0
2019-04-07 18:00:00,40.0,408.0,174.0,15.0,0.0,2.0,0.0,3.0,73.0,0.0,67.0,872.0
2019-04-07 19:00:00,105.0,437.0,194.0,20.0,0.0,1.0,0.0,4.0,16.0,0.0,66.0,991.0
2019-04-07 20:00:00,146.0,433.0,191.0,21.0,0.0,1.0,0.0,3.0,2.0,0.0,68.0,1192.0
2019-04-07 21:00:00,172.0,427.0,189.0,22.0,0.0,1.0,0.0,4.0,0.0,0.0,66.0,1392.0
2019-04-07 22:00:00,203.0,402.0,180.0,22.0,0.0,1.0,0.0,4.0,0.0,0.0,76.0,1475.0
2019-04-07 23:00:00,194.0,261.0,117.0,20.0,0.0,1.0,0.0,3.0,0.0,0.0,72.0,1434.0
2019-04-08 00:00:00,186.0,202.0,101.0,18.0,0.0,1.0,0.0,3.0,0.0,0.0,71.0,1366.0
2019-04-08 01:00:00,169.0,189.0,103.0,18.0,0.0,1.0,0.0,3.0,0.0,0.0,70.0,1359.0
2019-04-08 02:00:00,141.0,191.0,103.0,20.0,0.0,1.0,0.0,3.0,0.0,0.0,69.0,1295.0
2019-04-08 03:00:00,142.0,182.0,95.0,16.0,0.0,1.0,0.0,3.0,0.0,0.0,74.0,1445.0
2019-04-08 04:00:00,140.0,191.0,98.0,16.0,0.0,1.0,0.0,3.0,0.0,0.0,75.0,1672.0
2019-04-08 05:00:00,142.0,299.0,116.0,20.0,0.0,1.0,0.0,3.0,0.0,0.0,74.0,2000.0
2019-04-08 06:00:00,161.0,402.0,147.0,24.0,0.0,1.0,0.0,4.0,1.0,0.0,79.0,2124.0
2019-04-08 07:00:00,168.0,310.0,181.0,24.0,0.0,1.0,0.0,4.0,31.0,0.0,77.0,1854.0
2019-04-08 08:00:00,101.0,293.0,185.0,21.0,0.0,1.0,0.0,3.0,121.0,0.0,66.0,1835.0
2019-04-08 09:00:00,81.0,298.0,179.0,21.0,0.0,1.0,0.0,3.0,245.0,0.0,65.0,2016.0
2019-04-08 10:00:00,88.0,313.0,178.0,22.0,0.0,1.0,0.0,4.0,352.0,0.0,73.0,1573.0
2019-04-08 11:00:00,93.0,309.0,185.0,21.0,0.0,1.0,0.0,3.0,400.0,0.0,81.0,1519.0
2019-04-08 12:00:00,95.0,292.0,185.0,18.0,0.0,1.0,0.0,3.0,419.0,0.0,89.0,1503.0
2019-04-08 13:00:00,89.0,301.0,183.0,20.0,0.0,1.0,0.0,4.0,432.0,0.0,86.0,1502.0
2019-04-08 14:00:00,96.0,302.0,193.0,19.0,0.0,1.0,0.0,4.0,428.0,0.0,90.0,1530.0
2019-04-08 15:00:00,101.0,308.0,228.0,17.0,0.0,1.0,0.0,4.0,385.0,0.0,88.0,1634.0
2019-04-08 16:00:00,94.0,265.0,192.0,18.0,0.0,1.0,0.0,4.0,322.0,0.0,83.0,1494.0
2019-04-08 17:00:00,96.0,259.0,184.0,17.0,0.0,1.0,0.0,4.0,223.0,0.0,74.0,1364.0
2019-04-08 18:00:00,97.0,268.0,201.0,20.0,0.0,1.0,0.0,4.0,106.0,0.0,75.0,1441.0
2019-04-08 19:00:00,95.0,271.0,179.0,21.0,0.0,1.0,0.0,4.0,23.0,0.0,71.0,1183.0
2019-04-08 20:00:00,95.0,269.0,180.0,22.0,0.0,1.0,0.0,4.0,1.0,0.0,72.0,1067.0
2019-04-08 21:00:00,103.0,283.0,178.0,20.0,0.0,1.0,0.0,4.0,0.0,0.0,73.0,1040.0
2019-04-08 22:00:00,166.0,400.0,183.0,19.0,0.0,1.0,0.0,4.0,0.0,0.0,78.0,1048.0
2019-04-08 23:00:00,205.0,242.0,172.0,19.0,0.0,1.0,0.0,4.0,0.0,0.0,80.0,962.0
2019-04-09 00:00:00,258.0,237.0,114.0,15.0,0.0,1.0,0.0,3.0,0.0,0.0,81.0,1039.0
2019-04-09 01:00:00,240.0,233.0,101.0,14.0,0.0,1.0,0.0,3.0,0.0,0.0,80.0,1259.0
2019-04-09 02:00:00,243.0,227.0,99.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0,82.0,1453.0
2019-04-09 03:00:00,241.0,231.0,101.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0,79.0,1605.0
2019-04-09 04:00:00,225.0,238.0,118.0,16.0,0.0,1.0,0.0,3.0,0.0,0.0,76.0,1646.0
2019-04-09 05:00:00,216.0,275.0,161.0,19.0,0.0,1.0,0.0,3.0,0.0,0.0,79.0,1656.0
2019-04-09 06:00:00,232.0,496.0,206.0,23.0,0.0,1.0,0.0,4.0,2.0,0.0,84.0,1694.0
2019-04-09 07:00:00,121.0,584.0,281.0,27.0,0.0,1.0,0.0,4.0,36.0,0.0,88.0,1622.0
2019-04-09 08:00:00,38.0,746.0,347.0,28.0,0.0,1.0,0.0,5.0,132.0,0.0,100.0,1611.0
2019-04-09 09:00:00,38.0,570.0,319.0,26.0,0.0,1.0,0.0,4.0,255.0,0.0,99.0,1756.0
2019-04-09 10:00:00,36.0,526.0,287.0,25.0,0.0,1.0,0.0,4.0,365.0,0.0,97.0,1591.0
2019-04-09 11:00:00,37.0,680.0,284.0,24.0,0.0,1.0,0.0,4.0,446.0,0.0,102.0,1314.0
2019-04-09 12:00:00,87.0,670.0,268.0,22.0,0.0,1.0,0.0,4.0,489.0,0.0,100.0,1095.0
2019-04-09 13:00:00,175.0,639.0,252.0,19.0,0.0,1.0,0.0,4.0,499.0,0.0,105.0,974.0
2019-04-09 14:00:00,202.0,620.0,246.0,13.0,0.0,1.0,0.0,3.0,481.0,0.0,111.0,1023.0
2019-04-09 15:00:00,180.0,499.0,252.0,17.0,0.0,1.0,0.0,4.0,432.0,0.0,108.0,1176.0
2019-04-09 16:00:00,173.0,383.0,245.0,19.0,0.0,1.0,0.0,4.0,349.0,0.0,104.0,1344.0
2019-04-09 17:00:00,171.0,560.0,270.0,25.0,0.0,1.0,0.0,4.0,237.0,0.0,107.0,1487.0
2019-04-09 18:00:00,170.0,729.0,296.0,28.0,0.0,1.0,0.0,5.0,113.0,0.0,109.0,1602.0
2019-04-09 19:00:00,158.0,381.0,230.0,25.0,0.0,1.0,0.0,4.0,24.0,0.0,91.0,1327.0
2019-04-09 20:00:00,169.0,340.0,206.0,20.0,0.0,1.0,0.0,4.0,3.0,0.0,93.0,1056.0
2019-04-09 21:00:00,170.0,421.0,218.0,19.0,0.0,1.0,0.0,4.0,0.0,0.0,86.0,1007.0
2019-04-09 22:00:00,196.0,538.0,249.0,20.0,0.0,1.0,0.0,4.0,0.0,0.0,84.0,1022.0
2019-04-09 23:00:00,188.0,345.0,197.0,17.0,0.0,1.0,0.0,3.0,0.0,0.0,99.0,954.0
2019-04-10 00:00:00,162.0,318.0,144.0,20.0,0.0,1.0,0.0,3.0,0.0,0.0,98.0,845.0
2019-04-10 01:00:00,151.0,283.0,134.0,20.0,0.0,1.0,0.0,3.0,0.0,0.0,96.0,892.0
2019-04-10 02:00:00,164.0,253.0,124.0,15.0,0.0,1.0,0.0,3.0,0.0,0.0,103.0,970.0
2019-04-10 03:00:00,173.0,269.0,123.0,14.0,0.0,1.0,0.0,3.0,0.0,0.0,86.0,987.0
2019-04-10 04:00:00,171.0,277.0,124.0,14.0,0.0,1.0,0.0,4.0,0.0,0.0,86.0,1091.0
2019-04-10 05:00:00,179.0,339.0,137.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0,105.0,1145.0
2019-04-10 06:00:00,199.0,658.0,195.0,9.0,0.0,1.0,0.0,3.0,2.0,0.0,122.0,1072.0
2019-04-10 07:00:00,349.0,878.0,364.0,14.0,0.0,1.0,0.0,4.0,38.0,0.0,122.0,1060.0
2019-04-10 08:00:00,383.0,917.0,403.0,14.0,0.0,1.0,0.0,4.0,112.0,0.0,120.0,910.0
2019-04-10 09:00:00,336.0,852.0,398.0,10.0,0.0,1.0,0.0,4.0,199.0,0.0,123.0,1042.0
2019-04-10 10:00:00,125.0,675.0,366.0,10.0,0.0,1.0,0.0,4.0,212.0,0.0,122.0,1387.0
2019-04-10 11:00:00,118.0,628.0,291.0,12.0,0.0,1.0,0.0,4.0,199.0,0.0,100.0,1424.0
2019-04-10 12:00:00,221.0,720.0,285.0,13.0,0.0,1.0,0.0,4.0,169.0,0.0,94.0,1325.0
2019-04-10 13:00:00,238.0,725.0,272.0,10.0,0.0,1.0,0.0,4.0,166.0,0.0,114.0,1199.0
2019-04-10 14:00:00,278.0,691.0,267.0,14.0,0.0,1.0,0.0,4.0,144.0,0.0,115.0,998.0
2019-04-10 15:00:00,281.0,669.0,264.0,11.0,0.0,1.0,0.0,4.0,118.0,0.0,123.0,882.0
2019-04-10 16:00:00,286.0,674.0,266.0,9.0,0.0,1.0,0.0,4.0,94.0,0.0,123.0,798.0
2019-04-10 17:00:00,285.0,703.0,291.0,14.0,0.0,1.0,0.0,4.0,62.0,0.0,121.0,772.0
2019-04-10 18:00:00,298.0,743.0,307.0,13.0,0.0,1.0,0.0,4.0,35.0,0.0,123.0,666.0
2019-04-10 19:00:00,282.0,778.0,307.0,15.0,0.0,1.0,0.0,4.0,9.0,0.0,123.0,602.0
2019-04-10 20:00:00,206.0,749.0,295.0,14.0,0.0,1.0,0.0,4.0,1.0,0.0,124.0,569.0
2019-04-10 21:00:00,191.0,552.0,261.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0,122.0,540.0
2019-04-10 22:00:00,191.0,543.0,239.0,10.0,0.0,1.0,0.0,4.0,0.0,0.0,114.0,444.0
2019-04-10 23:00:00,192.0,556.0,230.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,106.0,374.0
2019-04-11 00:00:00,188.0,588.0,147.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0,105.0,319.0
2019-04-11 01:00:00,184.0,684.0,143.0,16.0,0.0,1.0,0.0,4.0,0.0,0.0,105.0,284.0
2019-04-11 02:00:00,191.0,671.0,133.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,108.0,274.0
2019-04-11 03:00:00,195.0,680.0,126.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,109.0,312.0
2019-04-11 04:00:00,196.0,669.0,128.0,8.0,0.0,1.0,0.0,3.0,0.0,0.0,108.0,348.0
2019-04-11 05:00:00,196.0,745.0,146.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,110.0,417.0
2019-04-11 06:00:00,199.0,913.0,267.0,14.0,0.0,1.0,0.0,3.0,1.0,0.0,112.0,491.0
2019-04-11 07:00:00,206.0,1082.0,379.0,17.0,0.0,1.0,0.0,4.0,20.0,0.0,116.0,550.0
2019-04-11 08:00:00,262.0,1065.0,391.0,18.0,0.0,1.0,0.0,4.0,63.0,0.0,99.0,547.0
2019-04-11 09:00:00,253.0,1018.0,379.0,17.0,0.0,1.0,0.0,4.0,124.0,0.0,90.0,511.0
2019-04-11 10:00:00,206.0,945.0,363.0,16.0,0.0,1.0,0.0,4.0,181.0,0.0,86.0,489.0
2019-04-11 11:00:00,224.0,940.0,333.0,14.0,0.0,1.0,0.0,4.0,217.0,0.0,107.0,417.0
2019-04-11 12:00:00,188.0,860.0,298.0,12.0,0.0,1.0,0.0,4.0,221.0,0.0,107.0,382.0
2019-04-11 13:00:00,183.0,853.0,288.0,11.0,0.0,1.0,0.0,4.0,233.0,0.0,108.0,397.0
2019-04-11 14:00:00,202.0,756.0,291.0,10.0,0.0,1.0,0.0,4.0,241.0,0.0,108.0,390.0
2019-04-11 15:00:00,194.0,711.0,291.0,16.0,0.0,1.0,0.0,5.0,232.0,0.0,108.0,361.0
2019-04-11 16:00:00,198.0,792.0,283.0,11.0,0.0,1.0,0.0,4.0,190.0,0.0,111.0,349.0
2019-04-11 17:00:00,196.0,816.0,296.0,14.0,0.0,1.0,0.0,4.0,138.0,0.0,112.0,343.0
2019-04-11 18:00:00,198.0,792.0,323.0,15.0,0.0,1.0,0.0,5.0,74.0,0.0,98.0,339.0
2019-04-11 19:00:00,215.0,943.0,318.0,14.0,0.0,1.0,0.0,4.0,19.0,0.0,90.0,363.0
2019-04-11 20:00:00,218.0,914.0,308.0,14.0,0.0,1.0,0.0,4.0,4.0,0.0,111.0,434.0
2019-04-11 21:00:00,203.0,753.0,263.0,11.0,0.0,1.0,0.0,4.0,0.0,0.0,114.0,547.0
2019-04-11 22:00:00,194.0,709.0,250.0,12.0,0.0,1.0,0.0,4.0,0.0,0.0,109.0,575.0
2019-04-11 23:00:00,188.0,699.0,244.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0,110.0,705.0
2019-04-12 00:00:00,165.0,537.0,235.0,11.0,0.0,1.0,0.0,4.0,0.0,0.0,117.0,745.0
2019-04-12 01:00:00,163.0,748.0,242.0,12.0,0.0,1.0,0.0,4.0,0.0,0.0,120.0,711.0
2019-04-12 02:00:00,161.0,733.0,247.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0,122.0,672.0
2019-04-12 03:00:00,159.0,742.0,246.0,14.0,0.0,1.0,0.0,4.0,0.0,0.0,122.0,648.0
2019-04-12 04:00:00,159.0,758.0,244.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0,122.0,657.0
2019-04-12 05:00:00,180.0,862.0,256.0,12.0,0.0,1.0,0.0,4.0,0.0,0.0,124.0,604.0
2019-04-12 06:00:00,223.0,1039.0,376.0,16.0,0.0,1.0,0.0,5.0,3.0,0.0,127.0,660.0
2019-04-12 07:00:00,277.0,1152.0,457.0,18.0,0.0,1.0,0.0,5.0,39.0,0.0,127.0,736.0
2019-04-12 08:00:00,285.0,1170.0,463.0,18.0,0.0,1.0,0.0,5.0,124.0,0.0,125.0,560.0
2019-04-12 09:00:00,282.0,1102.0,432.0,14.0,0.0,1.0,0.0,4.0,225.0,0.0,116.0,513.0
2019-04-12 10:00:00,272.0,972.0,401.0,16.0,0.0,1.0,0.0,4.0,288.0,0.0,113.0,530.0
2019-04-12 11:00:00,272.0,927.0,403.0,17.0,0.0,1.0,0.0,4.0,330.0,0.0,126.0,445.0
2019-04-12 12:00:00,176.0,944.0,342.0,18.0,0.0,1.0,0.0,4.0,327.0,0.0,124.0,404.0
2019-04-12 13:00:00,137.0,935.0,294.0,11.0,0.0,1.0,0.0,3.0,335.0,0.0,136.0,440.0
2019-04-12 14:00:00,145.0,794.0,286.0,11.0,0.0,1.0,0.0,3.0,315.0,0.0,125.0,523.0
2019-04-12 15:00:00,203.0,666.0,279.0,12.0,0.0,1.0,0.0,3.0,283.0,0.0,135.0,616.0
2019-04-12 16:00:00,188.0,708.0,280.0,14.0,0.0,1.0,0.0,3.0,240.0,0.0,137.0,667.0
2019-04-12 17:00:00,212.0,662.0,300.0,21.0,0.0,1.0,0.0,4.0,174.0,0.0,134.0,671.0
2019-04-12 18:00:00,240.0,796.0,273.0,20.0,0.0,1.0,0.0,4.0,95.0,0.0,137.0,637.0
2019-04-12 19:00:00,268.0,874.0,275.0,19.0,0.0,1.0,0.0,4.0,25.0,0.0,137.0,392.0
2019-04-12 20:00:00,238.0,853.0,267.0,13.0,0.0,1.0,0.0,3.0,3.0,0.0,142.0,282.0
2019-04-12 21:00:00,289.0,874.0,245.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,141.0,339.0
2019-04-12 22:00:00,203.0,845.0,192.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0,130.0,380.0
2019-04-12 23:00:00,196.0,723.0,171.0,17.0,0.0,1.0,0.0,4.0,0.0,0.0,107.0,441.0
2019-04-13 00:00:00,169.0,635.0,142.0,14.0,0.0,1.0,0.0,3.0,0.0,0.0,129.0,423.0
2019-04-13 01:00:00,188.0,700.0,153.0,20.0,0.0,1.0,0.0,4.0,0.0,0.0,125.0,490.0
2019-04-13 02:00:00,189.0,594.0,145.0,17.0,0.0,1.0,0.0,4.0,0.0,0.0,126.0,431.0
2019-04-13 03:00:00,196.0,582.0,133.0,13.0,0.0,1.0,0.0,3.0,0.0,0.0,133.0,343.0
2019-04-13 04:00:00,199.0,648.0,130.0,11.0,0.0,1.0,0.0,4.0,0.0,0.0,136.0,342.0
2019-04-13 05:00:00,203.0,626.0,151.0,10.0,0.0,1.0,0.0,4.0,0.0,0.0,137.0,448.0
2019-04-13 06:00:00,210.0,769.0,221.0,12.0,0.0,1.0,0.0,4.0,4.0,0.0,141.0,571.0
2019-04-13 07:00:00,212.0,812.0,231.0,13.0,0.0,1.0,0.0,4.0,42.0,0.0,143.0,650.0
2019-04-13 08:00:00,189.0,804.0,277.0,15.0,0.0,1.0,0.0,5.0,135.0,0.0,134.0,641.0
2019-04-13 09:00:00,183.0,768.0,305.0,14.0,0.0,1.0,0.0,4.0,247.0,0.0,128.0,748.0
2019-04-13 10:00:00,163.0,611.0,285.0,14.0,0.0,1.0,0.0,4.0,335.0,0.0,118.0,1099.0
2019-04-13 11:00:00,149.0,553.0,273.0,13.0,0.0,1.0,0.0,4.0,399.0,0.0,106.0,1477.0
2019-04-13 12:00:00,132.0,427.0,259.0,14.0,0.0,1.0,0.0,4.0,463.0,0.0,108.0,1718.0
2019-04-13 13:00:00,128.0,423.0,241.0,16.0,0.0,1.0,0.0,4.0,460.0,0.0,103.0,1774.0
2019-04-13 14:00:00,125.0,470.0,232.0,19.0,0.0,1.0,0.0,5.0,421.0,0.0,110.0,1736.0
2019-04-13 15:00:00,120.0,445.0,222.0,19.0,0.0,1.0,0.0,5.0,356.0,0.0,98.0,1685.0
2019-04-13 16:00:00,120.0,475.0,241.0,20.0,0.0,1.0,0.0,5.0,278.0,0.0,86.0,1580.0
2019-04-13 17:00:00,121.0,683.0,283.0,24.0,0.0,1.0,0.0,4.0,185.0,0.0,102.0,1480.0
2019-04-13 18:00:00,124.0,680.0,298.0,23.0,0.0,1.0,0.0,4.0,95.0,0.0,115.0,1314.0
2019-04-13 19:00:00,148.0,746.0,296.0,21.0,0.0,1.0,0.0,4.0,25.0,0.0,120.0,1066.0
2019-04-13 20:00:00,167.0,924.0,299.0,25.0,0.0,1.0,0.0,4.0,4.0,0.0,119.0,850.0
2019-04-13 21:00:00,159.0,799.0,271.0,21.0,0.0,1.0,0.0,4.0,0.0,0.0,117.0,878.0
2019-04-13 22:00:00,206.0,612.0,253.0,16.0,0.0,1.0,0.0,3.0,0.0,0.0,118.0,861.0
2019-04-13 23:00:00,184.0,376.0,233.0,13.0,0.0,1.0,0.0,3.0,0.0,0.0,115.0,1026.0
2019-04-14 00:00:00,133.0,347.0,194.0,14.0,0.0,1.0,0.0,3.0,0.0,0.0,112.0,1378.0
2019-04-14 01:00:00,126.0,340.0,176.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,118.0,1351.0
2019-04-14 02:00:00,128.0,340.0,176.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,118.0,1288.0
2019-04-14 03:00:00,126.0,350.0,178.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,117.0,1237.0
2019-04-14 04:00:00,118.0,377.0,184.0,16.0,0.0,1.0,0.0,3.0,0.0,0.0,112.0,1139.0
2019-04-14 05:00:00,121.0,380.0,197.0,16.0,0.0,1.0,0.0,3.0,0.0,0.0,113.0,937.0
2019-04-14 06:00:00,129.0,411.0,239.0,15.0,0.0,1.0,0.0,3.0,4.0,0.0,117.0,1130.0
2019-04-14 07:00:00,133.0,453.0,249.0,13.0,0.0,1.0,0.0,4.0,42.0,0.0,120.0,1273.0
2019-04-14 08:00:00,125.0,454.0,257.0,19.0,0.0,1.0,0.0,5.0,116.0,0.0,118.0,1543.0
2019-04-14 09:00:00,119.0,425.0,244.0,22.0,0.0,1.0,0.0,5.0,199.0,0.0,103.0,2254.0
2019-04-14 10:00:00,116.0,421.0,251.0,23.0,0.0,1.0,0.0,5.0,288.0,0.0,108.0,2318.0
2019-04-14 11:00:00,112.0,365.0,251.0,26.0,0.0,1.0,0.0,5.0,367.0,0.0,102.0,2052.0
2019-04-14 12:00:00,114.0,308.0,242.0,22.0,0.0,1.0,0.0,5.0,398.0,0.0,90.0,1782.0
2019-04-14 13:00:00,130.0,284.0,232.0,14.0,0.0,1.0,0.0,4.0,420.0,0.0,110.0,1646.0
2019-04-14 14:00:00,125.0,281.0,191.0,14.0,0.0,1.0,0.0,4.0,410.0,0.0,111.0,1500.0
2019-04-14 15:00:00,118.0,281.0,181.0,16.0,0.0,1.0,0.0,4.0,335.0,0.0,106.0,1346.0
2019-04-14 16:00:00,125.0,305.0,185.0,16.0,0.0,1.0,0.0,4.0,259.0,0.0,114.0,1231.0
2019-04-14 17:00:00,130.0,386.0,200.0,18.0,0.0,1.0,0.0,4.0,183.0,0.0,108.0,1102.0
2019-04-14 18:00:00,131.0,468.0,216.0,18.0,0.0,1.0,0.0,5.0,99.0,0.0,118.0,1065.0
2019-04-14 19:00:00,126.0,626.0,235.0,19.0,0.0,1.0,0.0,5.0,28.0,0.0,133.0,972.0
2019-04-14 20:00:00,118.0,464.0,226.0,22.0,0.0,1.0,0.0,4.0,1.0,0.0,125.0,914.0
2019-04-14 21:00:00,119.0,565.0,225.0,23.0,0.0,1.0,0.0,4.0,0.0,0.0,121.0,1000.0
2019-04-14 22:00:00,116.0,311.0,151.0,18.0,0.0,1.0,0.0,4.0,0.0,0.0,120.0,1115.0
2019-04-14 23:00:00,113.0,274.0,135.0,16.0,0.0,1.0,0.0,4.0,0.0,0.0,119.0,1172.0
2019-04-15 00:00:00,106.0,255.0,131.0,19.0,0.0,1.0,0.0,4.0,0.0,0.0,113.0,1056.0
2019-04-15 01:00:00,110.0,255.0,125.0,17.0,0.0,1.0,0.0,3.0,0.0,0.0,117.0,1007.0
2019-04-15 02:00:00,111.0,255.0,124.0,16.0,0.0,1.0,0.0,3.0,0.0,0.0,118.0,1146.0
2019-04-15 03:00:00,109.0,263.0,126.0,17.0,0.0,1.0,0.0,3.0,0.0,0.0,115.0,1026.0
2019-04-15 04:00:00,114.0,361.0,136.0,18.0,0.0,1.0,0.0,4.0,0.0,0.0,108.0,965.0
2019-04-15 05:00:00,139.0,607.0,166.0,19.0,0.0,1.0,0.0,4.0,0.0,0.0,98.0,902.0
2019-04-15 06:00:00,137.0,882.0,273.0,22.0,0.0,1.0,0.0,4.0,5.0,0.0,104.0,745.0
2019-04-15 07:00:00,240.0,754.0,311.0,26.0,0.0,1.0,0.0,4.0,45.0,0.0,102.0,662.0
2019-04-15 08:00:00,226.0,739.0,309.0,19.0,0.0,1.0,0.0,4.0,135.0,0.0,101.0,650.0
2019-04-15 09:00:00,186.0,947.0,338.0,21.0,0.0,1.0,0.0,4.0,261.0,0.0,101.0,977.0
2019-04-15 10:00:00,180.0,749.0,305.0,18.0,0.0,1.0,0.0,3.0,370.0,0.0,104.0,1440.0
2019-04-15 11:00:00,183.0,718.0,289.0,20.0,0.0,1.0,0.0,4.0,451.0,0.0,105.0,1677.0
2019-04-15 12:00:00,168.0,547.0,277.0,24.0,0.0,1.0,0.0,4.0,497.0,0.0,99.0,1609.0
2019-04-15 13:00:00,167.0,633.0,271.0,19.0,0.0,1.0,0.0,3.0,505.0,0.0,103.0,1414.0
2019-04-15 14:00:00,164.0,639.0,260.0,17.0,0.0,1.0,0.0,3.0,484.0,0.0,99.0,1261.0
2019-04-15 15:00:00,171.0,632.0,262.0,17.0,0.0,1.0,0.0,4.0,435.0,0.0,102.0,1160.0
2019-04-15 16:00:00,188.0,668.0,265.0,16.0,0.0,1.0,0.0,4.0,351.0,0.0,103.0,1106.0
2019-04-15 17:00:00,192.0,547.0,274.0,15.0,0.0,1.0,0.0,3.0,240.0,0.0,105.0,1159.0
2019-04-15 18:00:00,188.0,750.0,295.0,19.0,0.0,1.0,0.0,4.0,121.0,0.0,103.0,1144.0
2019-04-15 19:00:00,152.0,516.0,226.0,17.0,0.0,1.0,0.0,4.0,32.0,0.0,99.0,1156.0
2019-04-15 20:00:00,100.0,489.0,214.0,20.0,0.0,1.0,0.0,3.0,2.0,0.0,96.0,1220.0
2019-04-15 21:00:00,192.0,804.0,226.0,25.0,0.0,1.0,0.0,5.0,0.0,0.0,99.0,1350.0
2019-04-15 22:00:00,202.0,591.0,154.0,21.0,0.0,1.0,0.0,4.0,0.0,0.0,95.0,1368.0
2019-04-15 23:00:00,186.0,492.0,148.0,24.0,0.0,1.0,0.0,4.0,0.0,0.0,90.0,1291.0
2019-04-16 00:00:00,113.0,396.0,139.0,23.0,0.0,1.0,0.0,4.0,0.0,0.0,86.0,1387.0
2019-04-16 01:00:00,102.0,429.0,140.0,23.0,0.0,1.0,0.0,4.0,0.0,0.0,86.0,1360.0
2019-04-16 02:00:00,94.0,457.0,138.0,22.0,0.0,1.0,0.0,4.0,0.0,0.0,88.0,1241.0
2019-04-16 03:00:00,58.0,515.0,142.0,23.0,0.0,1.0,0.0,4.0,0.0,0.0,88.0,1169.0
2019-04-16 04:00:00,40.0,578.0,150.0,25.0,0.0,1.0,0.0,4.0,0.0,0.0,88.0,1090.0
2019-04-16 05:00:00,137.0,602.0,160.0,25.0,0.0,1.0,0.0,5.0,0.0,0.0,90.0,1025.0
2019-04-16 06:00:00,278.0,975.0,210.0,26.0,0.0,1.0,0.0,5.0,5.0,0.0,100.0,1012.0
2019-04-16 07:00:00,189.0,678.0,279.0,29.0,0.0,1.0,0.0,5.0,51.0,0.0,98.0,1142.0
2019-04-16 08:00:00,206.0,891.0,313.0,31.0,0.0,1.0,0.0,6.0,149.0,0.0,103.0,1184.0
2019-04-16 09:00:00,199.0,839.0,337.0,23.0,0.0,1.0,0.0,5.0,263.0,0.0,106.0,1667.0
2019-04-16 10:00:00,151.0,501.0,293.0,26.0,0.0,1.0,0.0,5.0,357.0,0.0,98.0,2109.0
2019-04-16 11:00:00,143.0,380.0,265.0,27.0,0.0,1.0,0.0,4.0,410.0,0.0,92.0,2129.0
2019-04-16 12:00:00,174.0,321.0,235.0,17.0,0.0,1.0,0.0,3.0,429.0,0.0,100.0,2097.0
2019-04-16 13:00:00,174.0,316.0,224.0,13.0,0.0,1.0,0.0,3.0,436.0,0.0,102.0,2177.0
2019-04-16 14:00:00,163.0,299.0,230.0,13.0,0.0,1.0,0.0,3.0,411.0,0.0,103.0,2284.0
2019-04-16 15:00:00,160.0,288.0,222.0,14.0,0.0,1.0,0.0,4.0,368.0,0.0,99.0,2278.0
2019-04-16 16:00:00,166.0,358.0,232.0,13.0,0.0,1.0,0.0,4.0,299.0,0.0,101.0,2192.0
2019-04-16 17:00:00,171.0,647.0,261.0,14.0,0.0,1.0,0.0,4.0,217.0,0.0,103.0,2068.0
2019-04-16 18:00:00,148.0,527.0,250.0,18.0,0.0,1.0,0.0,4.0,113.0,0.0,96.0,1785.0
2019-04-16 19:00:00,162.0,389.0,213.0,16.0,0.0,1.0,0.0,4.0,31.0,0.0,86.0,1539.0
2019-04-16 20:00:00,160.0,380.0,242.0,20.0,0.0,1.0,0.0,4.0,3.0,0.0,93.0,1593.0
2019-04-16 21:00:00,147.0,423.0,213.0,23.0,0.0,1.0,0.0,4.0,0.0,0.0,91.0,1749.0
2019-04-16 22:00:00,145.0,496.0,203.0,24.0,0.0,1.0,0.0,5.0,0.0,0.0,91.0,2004.0
2019-04-16 23:00:00,126.0,302.0,151.0,22.0,0.0,1.0,0.0,4.0,0.0,0.0,84.0,2201.0
