"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|EE","01.04.2023 21:00 - 01.04.2023 22:00 (CET/CEST)","30","n/e","36","7","n/e","n/e","118","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","138"
"BZN|EE","01.04.2023 22:00 - 01.04.2023 23:00 (CET/CEST)","30","n/e","36","7","n/e","n/e","143","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","148"
"BZN|EE","01.04.2023 23:00 - 02.04.2023 00:00 (CET/CEST)","29","n/e","38","7","n/e","n/e","115","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","182"
"BZN|EE","02.04.2023 00:00 - 02.04.2023 01:00 (CET/CEST)","29","n/e","37","7","n/e","n/e","107","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","192"
"BZN|EE","02.04.2023 01:00 - 02.04.2023 02:00 (CET/CEST)","29","n/e","35","7","n/e","n/e","109","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","176"
"BZN|EE","02.04.2023 02:00 - 02.04.2023 03:00 (CET/CEST)","30","n/e","36","7","n/e","n/e","108","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","161"
"BZN|EE","02.04.2023 03:00 - 02.04.2023 04:00 (CET/CEST)","32","n/e","36","7","n/e","n/e","109","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","146"
"BZN|EE","02.04.2023 04:00 - 02.04.2023 05:00 (CET/CEST)","30","n/e","36","7","n/e","n/e","108","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","142"
"BZN|EE","02.04.2023 05:00 - 02.04.2023 06:00 (CET/CEST)","29","n/e","34","7","n/e","n/e","108","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","1","17","n/e","139"
"BZN|EE","02.04.2023 06:00 - 02.04.2023 07:00 (CET/CEST)","29","n/e","33","7","n/e","n/e","108","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","23","18","n/e","137"
"BZN|EE","02.04.2023 07:00 - 02.04.2023 08:00 (CET/CEST)","29","n/e","34","7","n/e","n/e","111","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","116","17","n/e","118"
"BZN|EE","02.04.2023 08:00 - 02.04.2023 09:00 (CET/CEST)","29","n/e","35","7","n/e","n/e","116","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","257","17","n/e","112"
"BZN|EE","02.04.2023 09:00 - 02.04.2023 10:00 (CET/CEST)","29","n/e","36","7","n/e","n/e","120","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","376","17","n/e","118"
"BZN|EE","02.04.2023 10:00 - 02.04.2023 11:00 (CET/CEST)","29","n/e","36","7","n/e","n/e","107","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","436","17","n/e","141"
"BZN|EE","02.04.2023 11:00 - 02.04.2023 12:00 (CET/CEST)","29","n/e","38","7","n/e","n/e","114","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","458","18","n/e","150"
"BZN|EE","02.04.2023 12:00 - 02.04.2023 13:00 (CET/CEST)","29","n/e","37","7","n/e","n/e","123","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","462","18","n/e","158"
"BZN|EE","02.04.2023 13:00 - 02.04.2023 14:00 (CET/CEST)","32","n/e","35","7","n/e","n/e","113","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","445","18","n/e","175"
"BZN|EE","02.04.2023 14:00 - 02.04.2023 15:00 (CET/CEST)","32","n/e","38","7","n/e","n/e","113","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","419","19","n/e","183"
"BZN|EE","02.04.2023 15:00 - 02.04.2023 16:00 (CET/CEST)","32","n/e","39","7","n/e","n/e","111","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","349","18","n/e","166"
"BZN|EE","02.04.2023 16:00 - 02.04.2023 17:00 (CET/CEST)","35","n/e","36","7","n/e","n/e","110","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","223","18","n/e","148"
"BZN|EE","02.04.2023 17:00 - 02.04.2023 18:00 (CET/CEST)","46","n/e","36","7","n/e","n/e","115","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","87","18","n/e","130"
"BZN|EE","02.04.2023 18:00 - 02.04.2023 19:00 (CET/CEST)","58","n/e","35","7","n/e","n/e","158","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","13","17","n/e","118"
"BZN|EE","02.04.2023 19:00 - 02.04.2023 20:00 (CET/CEST)","60","n/e","34","7","n/e","n/e","245","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","1","17","n/e","114"
"BZN|EE","02.04.2023 20:00 - 02.04.2023 21:00 (CET/CEST)","58","n/e","34","7","n/e","n/e","178","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","149"
"BZN|EE","02.04.2023 21:00 - 02.04.2023 22:00 (CET/CEST)","57","n/e","34","7","n/e","n/e","120","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","158"
"BZN|EE","02.04.2023 22:00 - 02.04.2023 23:00 (CET/CEST)","57","n/e","34","7","n/e","n/e","111","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","156"
"BZN|EE","02.04.2023 23:00 - 03.04.2023 00:00 (CET/CEST)","56","n/e","35","7","n/e","n/e","112","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","161"
"BZN|EE","03.04.2023 00:00 - 03.04.2023 01:00 (CET/CEST)","60","n/e","34","7","n/e","n/e","107","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","177"
"BZN|EE","03.04.2023 01:00 - 03.04.2023 02:00 (CET/CEST)","58","n/e","35","7","n/e","n/e","108","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","184"
"BZN|EE","03.04.2023 02:00 - 03.04.2023 03:00 (CET/CEST)","58","n/e","34","7","n/e","n/e","105","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","185"
"BZN|EE","03.04.2023 03:00 - 03.04.2023 04:00 (CET/CEST)","61","n/e","34","7","n/e","n/e","107","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","186"
"BZN|EE","03.04.2023 04:00 - 03.04.2023 05:00 (CET/CEST)","61","n/e","34","7","n/e","n/e","165","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","185"
"BZN|EE","03.04.2023 05:00 - 03.04.2023 06:00 (CET/CEST)","63","n/e","34","7","n/e","n/e","240","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","1","17","n/e","180"
"BZN|EE","03.04.2023 06:00 - 03.04.2023 07:00 (CET/CEST)","63","n/e","35","7","n/e","n/e","260","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","24","17","n/e","175"
"BZN|EE","03.04.2023 07:00 - 03.04.2023 08:00 (CET/CEST)","63","n/e","35","7","n/e","n/e","247","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","99","18","n/e","197"
"BZN|EE","03.04.2023 08:00 - 03.04.2023 09:00 (CET/CEST)","62","n/e","34","7","n/e","n/e","235","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","186","18","n/e","224"
"BZN|EE","03.04.2023 09:00 - 03.04.2023 10:00 (CET/CEST)","62","n/e","35","7","n/e","n/e","218","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","259","17","n/e","254"
"BZN|EE","03.04.2023 10:00 - 03.04.2023 11:00 (CET/CEST)","58","n/e","34","7","n/e","n/e","153","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","290","17","n/e","261"
"BZN|EE","03.04.2023 11:00 - 03.04.2023 12:00 (CET/CEST)","57","n/e","35","7","n/e","n/e","133","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","293","17","n/e","248"
"BZN|EE","03.04.2023 12:00 - 03.04.2023 13:00 (CET/CEST)","56","n/e","37","7","n/e","n/e","115","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","286","18","n/e","246"
"BZN|EE","03.04.2023 13:00 - 03.04.2023 14:00 (CET/CEST)","57","n/e","40","7","n/e","n/e","116","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","253","18","n/e","247"
"BZN|EE","03.04.2023 14:00 - 03.04.2023 15:00 (CET/CEST)","56","n/e","43","7","n/e","n/e","99","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","217","18","n/e","236"
"BZN|EE","03.04.2023 15:00 - 03.04.2023 16:00 (CET/CEST)","57","n/e","43","7","n/e","n/e","133","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","174","18","n/e","208"
"BZN|EE","03.04.2023 16:00 - 03.04.2023 17:00 (CET/CEST)","58","n/e","44","7","n/e","n/e","198","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","109","18","n/e","186"
"BZN|EE","03.04.2023 17:00 - 03.04.2023 18:00 (CET/CEST)","59","n/e","46","7","n/e","n/e","240","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","45","18","n/e","157"
"BZN|EE","03.04.2023 18:00 - 03.04.2023 19:00 (CET/CEST)","59","n/e","45","7","n/e","n/e","227","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","9","18","n/e","126"
"BZN|EE","03.04.2023 19:00 - 03.04.2023 20:00 (CET/CEST)","62","n/e","44","7","n/e","n/e","250","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","1","18","n/e","111"
"BZN|EE","03.04.2023 20:00 - 03.04.2023 21:00 (CET/CEST)","62","n/e","43","7","n/e","n/e","248","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","106"
"BZN|EE","03.04.2023 21:00 - 03.04.2023 22:00 (CET/CEST)","62","n/e","43","7","n/e","n/e","240","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","103"
"BZN|EE","03.04.2023 22:00 - 03.04.2023 23:00 (CET/CEST)","62","n/e","42","7","n/e","n/e","229","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","103"
"BZN|EE","03.04.2023 23:00 - 04.04.2023 00:00 (CET/CEST)","61","n/e","42","7","n/e","n/e","198","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","88"
"BZN|EE","04.04.2023 00:00 - 04.04.2023 01:00 (CET/CEST)","60","n/e","42","7","n/e","n/e","145","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","80"
"BZN|EE","04.04.2023 01:00 - 04.04.2023 02:00 (CET/CEST)","58","n/e","42","7","n/e","n/e","117","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","71"
"BZN|EE","04.04.2023 02:00 - 04.04.2023 03:00 (CET/CEST)","58","n/e","43","7","n/e","n/e","105","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","68"
"BZN|EE","04.04.2023 03:00 - 04.04.2023 04:00 (CET/CEST)","62","n/e","40","7","n/e","n/e","148","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","66"
"BZN|EE","04.04.2023 04:00 - 04.04.2023 05:00 (CET/CEST)","62","n/e","41","7","n/e","n/e","193","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","70"
"BZN|EE","04.04.2023 05:00 - 04.04.2023 06:00 (CET/CEST)","62","n/e","42","7","n/e","n/e","228","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","1","18","n/e","72"
"BZN|EE","04.04.2023 06:00 - 04.04.2023 07:00 (CET/CEST)","62","n/e","40","7","n/e","n/e","240","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","17","18","n/e","82"
"BZN|EE","04.04.2023 07:00 - 04.04.2023 08:00 (CET/CEST)","62","n/e","40","7","n/e","n/e","234","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","72","19","n/e","74"
"BZN|EE","04.04.2023 08:00 - 04.04.2023 09:00 (CET/CEST)","62","n/e","40","7","n/e","n/e","237","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","150","18","n/e","74"
"BZN|EE","04.04.2023 09:00 - 04.04.2023 10:00 (CET/CEST)","62","n/e","41","7","n/e","n/e","233","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","239","17","n/e","90"
"BZN|EE","04.04.2023 10:00 - 04.04.2023 11:00 (CET/CEST)","57","n/e","41","7","n/e","n/e","161","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","304","17","n/e","102"
"BZN|EE","04.04.2023 11:00 - 04.04.2023 12:00 (CET/CEST)","57","n/e","43","7","n/e","n/e","196","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","345","18","n/e","96"
"BZN|EE","04.04.2023 12:00 - 04.04.2023 13:00 (CET/CEST)","57","n/e","44","7","n/e","n/e","211","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","340","18","n/e","99"
"BZN|EE","04.04.2023 13:00 - 04.04.2023 14:00 (CET/CEST)","56","n/e","45","7","n/e","n/e","164","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","305","18","n/e","96"
"BZN|EE","04.04.2023 14:00 - 04.04.2023 15:00 (CET/CEST)","56","n/e","45","7","n/e","n/e","156","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","247","18","n/e","88"
"BZN|EE","04.04.2023 15:00 - 04.04.2023 16:00 (CET/CEST)","57","n/e","44","7","n/e","n/e","178","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","178","18","n/e","81"
"BZN|EE","04.04.2023 16:00 - 04.04.2023 17:00 (CET/CEST)","57","n/e","43","7","n/e","n/e","194","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","112","18","n/e","77"
"BZN|EE","04.04.2023 17:00 - 04.04.2023 18:00 (CET/CEST)","58","n/e","45","7","n/e","n/e","236","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","48","18","n/e","59"
"BZN|EE","04.04.2023 18:00 - 04.04.2023 19:00 (CET/CEST)","58","n/e","45","7","n/e","n/e","251","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","10","18","n/e","41"
"BZN|EE","04.04.2023 19:00 - 04.04.2023 20:00 (CET/CEST)","58","n/e","45","7","n/e","n/e","257","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","1","18","n/e","40"
"BZN|EE","04.04.2023 20:00 - 04.04.2023 21:00 (CET/CEST)","58","n/e","45","7","n/e","n/e","260","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","47"
"BZN|EE","04.04.2023 21:00 - 04.04.2023 22:00 (CET/CEST)","58","n/e","45","7","n/e","n/e","237","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","50"
"BZN|EE","04.04.2023 22:00 - 04.04.2023 23:00 (CET/CEST)","49","n/e","45","7","n/e","n/e","221","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","57"
"BZN|EE","04.04.2023 23:00 - 05.04.2023 00:00 (CET/CEST)","36","n/e","44","7","n/e","n/e","233","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","48"
"BZN|EE","05.04.2023 00:00 - 05.04.2023 01:00 (CET/CEST)","38","n/e","45","7","n/e","n/e","241","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","42"
"BZN|EE","05.04.2023 01:00 - 05.04.2023 02:00 (CET/CEST)","50","n/e","46","7","n/e","n/e","252","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","60"
"BZN|EE","05.04.2023 02:00 - 05.04.2023 03:00 (CET/CEST)","58","n/e","46","7","n/e","n/e","200","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","80"
"BZN|EE","05.04.2023 03:00 - 05.04.2023 04:00 (CET/CEST)","62","n/e","46","7","n/e","n/e","184","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","88"
"BZN|EE","05.04.2023 04:00 - 05.04.2023 05:00 (CET/CEST)","61","n/e","45","7","n/e","n/e","239","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","81"
"BZN|EE","05.04.2023 05:00 - 05.04.2023 06:00 (CET/CEST)","61","n/e","44","7","n/e","n/e","241","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","92"
"BZN|EE","05.04.2023 06:00 - 05.04.2023 07:00 (CET/CEST)","61","n/e","45","7","n/e","n/e","251","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","1","17","n/e","88"
"BZN|EE","05.04.2023 07:00 - 05.04.2023 08:00 (CET/CEST)","61","n/e","45","8","n/e","n/e","257","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","6","17","n/e","81"
"BZN|EE","05.04.2023 08:00 - 05.04.2023 09:00 (CET/CEST)","61","n/e","46","7","n/e","n/e","256","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","14","17","n/e","77"
"BZN|EE","05.04.2023 09:00 - 05.04.2023 10:00 (CET/CEST)","61","n/e","46","7","n/e","n/e","246","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","30","17","n/e","79"
"BZN|EE","05.04.2023 10:00 - 05.04.2023 11:00 (CET/CEST)","58","n/e","47","7","n/e","n/e","240","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","57","17","n/e","67"
"BZN|EE","05.04.2023 11:00 - 05.04.2023 12:00 (CET/CEST)","58","n/e","47","7","n/e","n/e","246","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","82","18","n/e","56"
"BZN|EE","05.04.2023 12:00 - 05.04.2023 13:00 (CET/CEST)","55","n/e","48","7","n/e","n/e","253","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","87","18","n/e","47"
"BZN|EE","05.04.2023 13:00 - 05.04.2023 14:00 (CET/CEST)","54","n/e","50","6","n/e","n/e","228","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","77","18","n/e","39"
"BZN|EE","05.04.2023 14:00 - 05.04.2023 15:00 (CET/CEST)","54","n/e","50","6","n/e","n/e","221","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","67","18","n/e","38"
"BZN|EE","05.04.2023 15:00 - 05.04.2023 16:00 (CET/CEST)","54","n/e","48","6","n/e","n/e","227","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","53","18","n/e","43"
"BZN|EE","05.04.2023 16:00 - 05.04.2023 17:00 (CET/CEST)","58","n/e","49","6","n/e","n/e","231","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","34","17","n/e","46"
"BZN|EE","05.04.2023 17:00 - 05.04.2023 18:00 (CET/CEST)","58","n/e","49","6","n/e","n/e","233","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","18","18","n/e","36"
"BZN|EE","05.04.2023 18:00 - 05.04.2023 19:00 (CET/CEST)","58","n/e","49","6","n/e","n/e","252","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","5","18","n/e","45"
"BZN|EE","05.04.2023 19:00 - 05.04.2023 20:00 (CET/CEST)","58","n/e","47","6","n/e","n/e","255","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","47"
"BZN|EE","05.04.2023 20:00 - 05.04.2023 21:00 (CET/CEST)","58","n/e","47","6","n/e","n/e","253","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","53"
"BZN|EE","05.04.2023 21:00 - 05.04.2023 22:00 (CET/CEST)","58","n/e","47","6","n/e","n/e","235","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","53"
"BZN|EE","05.04.2023 22:00 - 05.04.2023 23:00 (CET/CEST)","56","n/e","47","7","n/e","n/e","149","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","44"
"BZN|EE","05.04.2023 23:00 - 06.04.2023 00:00 (CET/CEST)","56","n/e","46","7","n/e","n/e","125","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","38"
"BZN|EE","06.04.2023 00:00 - 06.04.2023 01:00 (CET/CEST)","58","n/e","47","7","n/e","n/e","125","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","42"
"BZN|EE","06.04.2023 01:00 - 06.04.2023 02:00 (CET/CEST)","57","n/e","47","7","n/e","n/e","114","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","53"
"BZN|EE","06.04.2023 02:00 - 06.04.2023 03:00 (CET/CEST)","57","n/e","46","7","n/e","n/e","110","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","37"
"BZN|EE","06.04.2023 03:00 - 06.04.2023 04:00 (CET/CEST)","60","n/e","46","7","n/e","n/e","108","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","33"
"BZN|EE","06.04.2023 04:00 - 06.04.2023 05:00 (CET/CEST)","58","n/e","46","7","n/e","n/e","112","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","27"
"BZN|EE","06.04.2023 05:00 - 06.04.2023 06:00 (CET/CEST)","57","n/e","47","7","n/e","n/e","201","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","2","18","n/e","37"
"BZN|EE","06.04.2023 06:00 - 06.04.2023 07:00 (CET/CEST)","58","n/e","46","7","n/e","n/e","247","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","15","18","n/e","29"
"BZN|EE","06.04.2023 07:00 - 06.04.2023 08:00 (CET/CEST)","58","n/e","45","7","n/e","n/e","260","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","36","18","n/e","30"
"BZN|EE","06.04.2023 08:00 - 06.04.2023 09:00 (CET/CEST)","58","n/e","46","7","n/e","n/e","258","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","49","17","n/e","27"
"BZN|EE","06.04.2023 09:00 - 06.04.2023 10:00 (CET/CEST)","58","n/e","46","7","n/e","n/e","254","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","61","17","n/e","28"
"BZN|EE","06.04.2023 10:00 - 06.04.2023 11:00 (CET/CEST)","57","n/e","48","7","n/e","n/e","234","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","76","18","n/e","33"
"BZN|EE","06.04.2023 11:00 - 06.04.2023 12:00 (CET/CEST)","58","n/e","48","7","n/e","n/e","237","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","96","18","n/e","36"
"BZN|EE","06.04.2023 12:00 - 06.04.2023 13:00 (CET/CEST)","54","n/e","49","7","n/e","n/e","217","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","131","18","n/e","41"
"BZN|EE","06.04.2023 13:00 - 06.04.2023 14:00 (CET/CEST)","52","n/e","48","9","n/e","n/e","139","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","197","18","n/e","50"
"BZN|EE","06.04.2023 14:00 - 06.04.2023 15:00 (CET/CEST)","51","n/e","48","9","n/e","n/e","110","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","267","17","n/e","59"
"BZN|EE","06.04.2023 15:00 - 06.04.2023 16:00 (CET/CEST)","52","n/e","49","6","n/e","n/e","128","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","276","17","n/e","62"
"BZN|EE","06.04.2023 16:00 - 06.04.2023 17:00 (CET/CEST)","52","n/e","50","6","n/e","n/e","119","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","200","17","n/e","64"
"BZN|EE","06.04.2023 17:00 - 06.04.2023 18:00 (CET/CEST)","52","n/e","51","6","n/e","n/e","142","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","85","17","n/e","55"
"BZN|EE","06.04.2023 18:00 - 06.04.2023 19:00 (CET/CEST)","52","n/e","49","6","n/e","n/e","134","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","15","18","n/e","57"
"BZN|EE","06.04.2023 19:00 - 06.04.2023 20:00 (CET/CEST)","53","n/e","49","6","n/e","n/e","151","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","1","18","n/e","74"
"BZN|EE","06.04.2023 20:00 - 06.04.2023 21:00 (CET/CEST)","52","n/e","48","6","n/e","n/e","120","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","77"
"BZN|EE","06.04.2023 21:00 - 06.04.2023 22:00 (CET/CEST)","52","n/e","48","6","n/e","n/e","123","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","78"
"BZN|EE","06.04.2023 22:00 - 06.04.2023 23:00 (CET/CEST)","52","n/e","46","6","n/e","n/e","111","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","86"
"BZN|EE","06.04.2023 23:00 - 07.04.2023 00:00 (CET/CEST)","52","n/e","43","6","n/e","n/e","118","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","98"
"BZN|EE","07.04.2023 00:00 - 07.04.2023 01:00 (CET/CEST)","56","n/e","42","6","n/e","n/e","129","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","18","n/e","98"
"BZN|EE","07.04.2023 01:00 - 07.04.2023 02:00 (CET/CEST)","57","n/e","42","6","n/e","n/e","110","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","104"
"BZN|EE","07.04.2023 02:00 - 07.04.2023 03:00 (CET/CEST)","57","n/e","42","6","n/e","n/e","108","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","114"
"BZN|EE","07.04.2023 03:00 - 07.04.2023 04:00 (CET/CEST)","61","n/e","42","6","n/e","n/e","108","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","110"
"BZN|EE","07.04.2023 04:00 - 07.04.2023 05:00 (CET/CEST)","59","n/e","44","7","n/e","n/e","107","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","0","17","n/e","114"
"BZN|EE","07.04.2023 05:00 - 07.04.2023 06:00 (CET/CEST)","56","n/e","44","7","n/e","n/e","111","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","3","17","n/e","110"
"BZN|EE","07.04.2023 06:00 - 07.04.2023 07:00 (CET/CEST)","46","n/e","42","7","n/e","n/e","109","0","n/e","n/e","n/e","1","n/e","n/e","n/e","0","1","36","16","n/e","105"
